25.05.2015 08:37	4.27980645	0	0	3.411375	4.74552	0.566154	0.305706711	0	0	0.236925016	0.416452106	0.040916168	1.539001557	2.25E-02	0.39099297
25.05.2015 08:42	4.21948387	0	0	3.40883125	4.59646	0.581538	0.306440263	0	0	0.240709157	0.410119475	0.042731105	1.539400843	2.35E-02	0.39315951
25.05.2015 08:47	4.25569032	0	0	3.4283975	4.56923	0.556923	0.309139984	0	0	0.242145803	0.407782508	0.040931706	1.539004975	2.25E-02	0.39561098
25.05.2015 08:52	4.22629677	0	0	3.54343	4.61595	0.541538	0.304257862	0	0	0.248031186	0.408266105	0.039444847	1.538677866	2.17E-02	0.3959784
25.05.2015 08:57	4.51646452	0	0	3.7079075	4.47071	0.516923	0.319472484	0	0	0.255014198	0.388518556	0.036994762	1.538138848	2.03E-02	0.40845708
25.05.2015 09:02	4.58349677	0	0	3.78032875	4.43145	0.477692	0.323082294	0	0	0.259087471	0.383762463	0.034067771	1.53749491	1.87E-02	0.41288474
25.05.2015 09:07	4.79228387	0	0	3.89912875	4.32464	0.476667	0.33328785	0	0	0.263660539	0.369510955	0.033540656	1.537378944	1.84E-02	0.42108688
25.05.2015 09:12	5.04434839	0	0	3.90374875	4.35154	0.4625	0.344228136	0	0	0.259014313	0.364825077	0.031932473	1.537025144	1.76E-02	0.42511409
25.05.2015 09:17	5.05145806	0	0	4.00745125	4.43049	0.475	0.339669916	0	0	0.262004768	0.366009623	0.032315693	1.537109452	1.78E-02	0.42400271
25.05.2015 09:22	4.78625806	0	0	3.799015	4.25857	0.433846	0.33822873	0	0	0.261027345	0.369724802	0.031019122	1.536824207	1.71E-02	0.42281241
25.05.2015 09:27	4.73296774	0	0	3.85837375	4.54211	0.433846	0.326327758	0	0	0.258657682	0.384749914	0.030264646	1.536658222	1.66E-02	0.41489578
25.05.2015 09:32	4.84055484	0	0	3.96171875	4.37609	0.369167	0.335163094	0	0	0.266713686	0.37226114	0.02586208	1.535689658	1.42E-02	0.42448074
25.05.2015 09:37	4.61163871	0	0	3.92139	4.34393	0.438333	0.32465521	0	0	0.2684156	0.375707903	0.031221287	1.536868683	1.72E-02	0.4188233
25.05.2015 09:42	4.56990968	0	0	3.8725775	4.28459	0.429231	0.325644637	0	0	0.268310115	0.375099077	0.030946171	1.536808158	1.70E-02	0.41936098
25.05.2015 09:47	4.49649032	0	0	3.76519	4.38072	0.49	0.320372841	0	0	0.260837207	0.383466948	0.035323004	1.537771061	1.94E-02	0.41210719
25.05.2015 09:52	4.3884	0	0	3.80142125	4.44739	0.481538	0.31266066	0	0	0.263338068	0.389289473	0.034711799	1.537636596	1.91E-02	0.40904781
25.05.2015 09:57	4.55006452	0	0	3.8555825	4.555	0.51	0.315735667	0	0	0.260133752	0.388324582	0.035805999	1.53787732	1.97E-02	0.40905694
25.05.2015 10:02	4.27123871	0	0	3.74985875	4.48865	0.483333	0.306822563	0	0	0.261908125	0.396140827	0.035128485	1.537728267	1.93E-02	0.40494916
25.05.2015 10:07	4.14012903	0	0	3.6991075	4.56812	0.4325	0.300300426	0	0	0.26087931	0.407080207	0.031740057	1.536982813	1.75E-02	0.40104569
25.05.2015 10:12	4.36258065	0	0	3.81066125	4.31808	0.411667	0.316375043	0	0	0.268695075	0.3847245	0.030205382	1.536645184	1.66E-02	0.41434772
25.05.2015 10:17	4.1311871	0	0	3.7730275	4.02692	0.386154	0.314451397	0	0	0.279234612	0.376575514	0.029738477	1.536542465	1.64E-02	0.4186731
25.05.2015 10:22	4.19596129	0	0	3.820795	4.11251	0.426154	0.313257609	0	0	0.27734766	0.377205081	0.03218965	1.537081723	1.77E-02	0.41678518
25.05.2015 10:27	3.94914839	0	0	3.85499125	4.30175	0.399231	0.295014313	0	0	0.28000362	0.394807336	0.030174732	1.536638441	1.66E-02	0.40794253
25.05.2015 10:32	4.04251613	0	0	3.89305125	4.16873	0.444615	0.301699197	0	0	0.282496537	0.382231585	0.033572681	1.53738599	1.85E-02	0.41268451
25.05.2015 10:37	3.72970323	0	0	3.71096	4.16489	0.395	0.290150282	0	0	0.280695602	0.398063785	0.031090331	1.536839873	1.71E-02	0.40543138
25.05.2015 10:42	3.91557419	0	0	3.770635	4.14776	0.3975	0.299361289	0	0	0.280294961	0.389595752	0.030747998	1.53676456	1.69E-02	0.41051157
25.05.2015 10:47	4.0540129	0	0.0123491	3.75607538	4.09652	0.38	0.308634531	0	0.000908455	0.278031691	0.383155337	0.029269986	1.536439397	1.61E-02	0.41525416
25.05.2015 10:52	3.48334194	0	0.02933737	4.02884581	4.11507	0.394615	0.27036488	0	0.002200309	0.304043294	0.392402537	0.03098898	1.536817576	1.70E-02	0.40719332
25.05.2015 10:57	4.14445161	0	0	3.735105	4.42794	0.35	0.305407051	0	0	0.267618058	0.400879755	0.026095135	1.53574093	1.44E-02	0.40795772
25.05.2015 11:02	4.17987097	0	0	3.63908875	4.20532	0.33	0.316211848	0	0	0.267675439	0.390854145	0.025258568	1.535556885	1.39E-02	0.41422937
25.05.2015 11:07	3.99646452	0	0	4.27084625	4.56262	0.3425	0.283416186	0	0	0.294485041	0.397524041	0.024574732	1.535406441	1.35E-02	0.40927712
25.05.2015 11:12	3.84294194	0	0.18017105	4.47926372	4.5814	0.375385	0.267230808	0	0.012106431	0.302851653	0.391400454	0.026410653	1.535810344	1.45E-02	0.41030912
25.05.2015 11:17	4.03347097	0	0.53716799	4.33796207	4.46376	0.384167	0.275452541	0	0.035447566	0.288040935	0.374514895	0.026544065	1.535839694	1.46E-02	0.41933268
25.05.2015 11:22	3.81832258	0	0.30054183	4.77823899	4.36124	0.33	0.264306035	0	0.020102397	0.321590303	0.370889776	0.023111489	1.535084528	1.27E-02	0.42260657
25.05.2015 11:27	4.71250323	0	0.28958103	4.91271384	4.80246	0.345385	0.294189973	0	0.017468465	0.298193579	0.368332782	0.0218152	1.534799344	1.20E-02	0.42649441
25.05.2015 11:32	4.50557419	0	0.16251221	5.17670675	4.75166	0.318462	0.284157822	0	0.009903847	0.31744146	0.3681758	0.020321072	1.534470636	1.12E-02	0.42688396
25.05.2015 11:37	4.76141935	0	0.17230421	5.34457473	5.07229	0.333333	0.28522809	0	0.009973789	0.311293196	0.373302026	0.020202899	1.534444638	1.11E-02	0.42440588
25.05.2015 11:42	3.75748387	0	0.63044834	5.19781995	4.84434	0.311667	0.23952124	0	0.03883335	0.322157875	0.379386554	0.020100981	1.534422216	1.11E-02	0.41862253
25.05.2015 11:47	3.47166452	0	0.56173996	5.12868022	4.32599	0.2975	0.237510693	0	0.037135492	0.34115493	0.36360625	0.020592635	1.53453038	1.13E-02	0.42624995
25.05.2015 11:52	3.70254194	0	0.26428875	5.09098747	4.50588	0.303077	0.25101416	0	0.01731352	0.335583715	0.375299743	0.020788863	1.53457355	1.14E-02	0.42097677
25.05.2015 11:57	4.14322581	0	0.35842981	5.03973117	4.56939	0.328462	0.270165925	0	0.022584191	0.319521403	0.366058595	0.021669886	1.534767375	1.19E-02	0.42630144
25.05.2015 12:02	3.49125161	0	0.64176621	4.67950276	4.26419	0.343077	0.245047499	0	0.043526567	0.319351857	0.367710544	0.024363532	1.535359977	1.34E-02	0.42230872
25.05.2015 12:07	2.50833548	0	0.50741663	4.6793002	3.86764	0.33	0.198540241	0	0.038809323	0.360117682	0.376105235	0.026427519	1.535814054	1.45E-02	0.41397796
25.05.2015 12:12	2.09187097	0	0.77703084	5.04814499	3.72142	0.243077	0.166431086	0	0.059737391	0.390509847	0.363754734	0.019566942	1.534304727	1.08E-02	0.42253512
25.05.2015 12:17	1.96047742	0	0.96390712	5.05926726	3.786	0.244615	0.15424822	0	0.073282783	0.387031713	0.365964819	0.019472465	1.534283942	1.07E-02	0.42073463
25.05.2015 12:22	2.3772	0	0.90782917	5.231105	3.63098	0.2225	0.18248714	0	0.067340932	0.390445656	0.342444986	0.017281287	1.533801883	9.51E-03	0.4357607
25.05.2015 12:27	1.53620645	0	1.13861309	4.55281144	3.40595	0.25	0.133576952	0	0.095667971	0.384912685	0.36384853	0.021993861	1.534838649	1.21E-02	0.41903561
25.05.2015 12:32	2.3612129	0	0.96831855	5.25401871	3.87838	0.218333	0.176326422	0	0.069872928	0.381482374	0.355822181	0.016496095	1.533629141	9.07E-03	0.42904765
25.05.2015 12:37	2.61165161	0	0.79601794	5.50940234	3.82571	0.225385	0.191108187	0	0.056285347	0.391984733	0.343935105	0.016686628	1.533671058	9.18E-03	0.43588074
25.05.2015 12:42	2.61374194	0	0.59163146	5.68533122	3.99384	0.26	0.188268445	0	0.041178881	0.398172457	0.353432028	0.018948189	1.534168602	1.04E-02	0.42948738
25.05.2015 12:47	2.62939355	0	0.81351191	5.76166856	4.12155	0.316154	0.182583457	0	0.054585613	0.389004583	0.351614532	0.022211815	1.534886599	1.22E-02	0.42808239
25.05.2015 12:52	2.72338065	0	0.75311836	5.92811985	4.17343	0.314615	0.185760596	0	0.049638303	0.393154127	0.349734756	0.021712218	1.534776688	1.19E-02	0.42953646
25.05.2015 12:57	3.75236129	0	0.42181067	6.02897595	4.38335	0.363333	0.237870648	0	0.025838198	0.371603995	0.34138369	0.023303469	1.535126763	1.28E-02	0.43595144
25.05.2015 13:02	3.78815484	0	0.44482536	5.80099785	4.38475	0.345833	0.242905478	0	0.0275618	0.361670349	0.34542585	0.022436522	1.534936035	1.23E-02	0.43472087
25.05.2015 13:07	3.56451613	0	0.33475305	6.03921172	4.45903	0.365385	0.228379909	0	0.020724797	0.376216796	0.350992726	0.023685772	1.53521087	1.30E-02	0.43024818
25.05.2015 13:12	3.81314839	0	0.62043865	5.55136808	4.20676	0.369231	0.248378743	0	0.039051526	0.351585825	0.336650192	0.024333714	1.535353417	1.34E-02	0.43836756
25.05.2015 13:17	3.63966452	0	0.60240524	5.76372855	4.53385	0.364615	0.230871331	0	0.036923753	0.355478047	0.3533265	0.023400369	1.535148081	1.29E-02	0.42938154
25.05.2015 13:22	3.87732903	0	0.4197518	5.91055918	4.56133	0.363077	0.242317297	0	0.02534853	0.359154194	0.350222193	0.022957787	1.535050713	1.26E-02	0.43192147
25.05.2015 13:27	3.61014194	0	0.45042903	5.97826581	4.21081	0.341538	0.23477701	0	0.028305192	0.378013339	0.336432039	0.02247242	1.534943932	1.24E-02	0.4387981
25.05.2015 13:32	3.42303226	0	0.65950748	5.98374511	4.35526	0.342308	0.21977182	0	0.040915624	0.373537933	0.343538575	0.022236047	1.53489193	1.22E-02	0.43441765
25.05.2015 13:37	3.43926452	0	0.81065108	5.74156355	4.09874	0.324167	0.226734411	0	0.051640955	0.368029514	0.331972905	0.021622215	1.534756887	1.19E-02	0.44110833
25.05.2015 13:42	3.1208129	0	0.56537133	5.96557204	4.04316	0.299231	0.211759719	0	0.037069595	0.393575747	0.337052039	0.020542899	1.534519438	1.13E-02	0.43827787
25.05.2015 13:47	3.05957419	0	0.73288026	5.83261841	4.32867	0.292308	0.203258352	0	0.047046669	0.37674855	0.353298913	0.019647515	1.534322453	1.08E-02	0.43002807
25.05.2015 13:52	3.3420129	0	0.85851751	5.83205496	4.35369	0.324615	0.215344817	0	0.053454455	0.365383157	0.344654708	0.021162863	1.53465583	1.16E-02	0.43423744
25.05.2015 13:57	3.16621935	0	0.71610248	5.53074515	4.12927	0.33	0.21623169	0	0.047256545	0.367250676	0.346459149	0.02280194	1.535016427	1.25E-02	0.43237055
25.05.2015 14:02	3.15126452	0	0.79355281	5.60489313	4.32718	0.343077	0.209650004	0	0.051014578	0.362558396	0.35368398	0.023093042	1.535080469	1.27E-02	0.42811341
25.05.2015 14:07	3.15385806	0	0.64294145	5.53332128	4.47854	0.359231	0.209965447	0	0.041360479	0.358172459	0.366304755	0.02419686	1.535323309	1.33E-02	0.42102242
25.05.2015 14:12	3.51317419	0	0.49152401	5.76334591	4.63181	0.37	0.224387941	0	0.03033563	0.35791107	0.363455276	0.023910083	1.535260218	1.32E-02	0.42351594
25.05.2015 14:17	3.33163871	0	0.51628585	5.56160488	4.63346	0.406667	0.217157165	0	0.032517334	0.352465822	0.371041164	0.026818515	1.535900073	1.48E-02	0.41743914
25.05.2015 14:22	3.17228387	0	0.61259938	5.4312537	4.52914	0.388333	0.211452895	0	0.03945723	0.351999702	0.370900782	0.026189392	1.535761666	1.44E-02	0.41755225
25.05.2015 14:27	2.78605161	0	0.64682142	5.62205151	4.41578	0.373846	0.189775963	0	0.042574042	0.372346676	0.369538666	0.025764654	1.535668224	1.42E-02	0.4172054
25.05.2015 14:32	3.15700645	0	0.67497941	5.62270352	4.68707	0.357692	0.205047115	0	0.042362069	0.355078185	0.37400727	0.023505362	1.53517118	1.29E-02	0.41722085
25.05.2015 14:37	3.19625806	0	0.51638555	5.48315669	4.46229	0.349231	0.215061053	0	0.033573951	0.358716375	0.368874075	0.023774547	1.5352304	1.31E-02	0.42027541
25.05.2015 14:42	3.02517419	0	0.73494068	5.15130591	4.22837	0.366154	0.211413499	0	0.049629861	0.350025983	0.363041039	0.025889618	1.535695716	1.42E-02	0.42174121
25.05.2015 14:47	2.82605161	0	0.48754642	5.45177151	4.31378	0.364615	0.198088423	0	0.033022003	0.371549999	0.371481687	0.025857889	1.535688736	1.42E-02	0.41665633
25.05.2015 14:52	2.86783226	0	0.71166477	5.06160136	4.22293	0.363846	0.204360466	0	0.049003495	0.350696709	0.369706795	0.026232535	1.535771158	1.44E-02	0.41770932
25.05.2015 14:57	2.53810323	0	0.67348137	5.06756176	4.71254	0.365833	0.177789293	0	0.045585881	0.34514055	0.405556889	0.025927386	1.535704025	1.43E-02	0.39801764
25.05.2015 15:02	2.66731613	0	0.55392388	4.90252672	4.19753	0.344615	0.197946516	0	0.039722073	0.353747968	0.382708044	0.0258754	1.535692588	1.42E-02	0.41091169
25.05.2015 15:07	2.78223226	0	0.50486443	5.23290344	4.64199	0.369231	0.192747099	0	0.033796964	0.352482698	0.395092769	0.02588047	1.535693703	1.42E-02	0.40428043
25.05.2015 15:12	1.95396129	0	0.75329019	4.15404887	3.70228	0.324615	0.16847698	0	0.062761797	0.348254574	0.392187987	0.028318662	1.536230106	1.56E-02	0.40281836
25.05.2015 15:17	1.15651742	0	0.64567018	2.97319792	2.93082	0.278333	0.135208342	0	0.072940793	0.337968125	0.420960033	0.032922707	1.537242995	1.81E-02	0.38334003
25.05.2015 15:22	1.3016129	0	0.67435778	3.27622329	3.09331	0.207692	0.14226519	0	0.071222239	0.348169651	0.415375294	0.022967626	1.535052878	1.26E-02	0.39268426
25.05.2015 15:27	1.40149677	0	0.62023668	3.72108991	3.23029	0.189231	0.143317799	0	0.061287784	0.369980474	0.405835423	0.019578519	1.534307274	1.08E-02	0.39968011
25.05.2015 15:32	1.42594839	0	0.59905185	3.73283891	3.10194	0.163846	0.148366628	0	0.060228948	0.377635037	0.396521028	0.017248359	1.533794639	9.49E-03	0.40615477
25.05.2015 15:37	1.35669677	0	0.58363634	3.78349199	3.28115	0.17	0.138403434	0	0.057532711	0.375281802	0.411235472	0.017546582	1.533860248	9.65E-03	0.3978707
25.05.2015 15:42	1.51086452	0	0.61409691	3.60783855	3.25248	0.155385	0.15471795	0	0.060765984	0.35922197	0.409194914	0.016099182	1.53354182	8.86E-03	0.40077317
25.05.2015 15:47	1.40579355	0	0.50417788	3.42126273	3.29011	0.206923	0.148431916	0	0.051439647	0.351230957	0.426792301	0.022105179	1.534863139	1.22E-02	0.38775768
25.05.2015 15:52	0.84383613	0	0.51694499	2.97921705	2.7587	0.192308	0.107853901	0	0.063845533	0.370237583	0.433194195	0.024868788	1.535471133	1.37E-02	0.38037223
25.05.2015 15:57	1.02759613	0	0.55320832	3.02856305	2.8367	0.23	0.124941388	0	0.06499516	0.358031387	0.423738268	0.028293797	1.536224635	1.56E-02	0.38413075
25.05.2015 16:02	0.99553161	0	0.63761662	2.77722326	2.59441	0.186154	0.129496446	0	0.080143973	0.351248275	0.414611949	0.024499357	1.535389859	1.35E-02	0.39137308
25.05.2015 16:07	0.75229032	0	0.63106935	2.34938588	2.31284	0.177692	0.112826586	0	0.091455853	0.342594938	0.426159303	0.02696332	1.53593193	1.48E-02	0.38298073
25.05.2015 16:12	0.6324	0	0.49221597	2.40361917	2.48123	0.162308	0.094988459	0	0.071440277	0.351030824	0.457874456	0.024665983	1.535426516	1.36E-02	0.36713708
25.05.2015 16:17	0.51583484	0	0.52035959	2.19557643	2.186	0.149167	0.086116088	0	0.083943222	0.356387775	0.448357245	0.02519567	1.535543047	1.39E-02	0.37113541
25.05.2015 16:22	0.39595097	0	0.56756952	1.5473739	1.92591	0.146667	0.079773944	0	0.110496154	0.30312066	0.476711968	0.029897274	1.5365774	1.64E-02	0.353426
25.05.2015 16:27	0.34042581	0	0.43670487	1.37847375	1.88959	0.150769	0.074381717	0	0.092201972	0.292848388	0.507237924	0.033329999	1.5373326	1.83E-02	0.33544026
25.05.2015 16:32	0.23708129	0	0.33728408	1.46212154	1.83835	0.177692	0.053602588	0	0.073687319	0.321419753	0.51064265	0.040647691	1.538942492	2.24E-02	0.32799331
25.05.2015 16:37	0.28760645	0	0.43697733	1.21717602	1.85222	0.19	0.065947612	0	0.096820607	0.271365386	0.521787209	0.044079187	1.539697421	2.42E-02	0.32095708
25.05.2015 16:42	0.26122581	0	0.48605585	1.15976992	1.8689	0.1825	0.060200444	0	0.10823762	0.259869955	0.52913939	0.042552591	1.53936157	2.34E-02	0.31779386
25.05.2015 16:47	0.35273548	0	0.41531761	1.17792137	2.06455	0.188462	0.076242837	0	0.086743847	0.247552211	0.548246303	0.041214802	1.539067256	2.27E-02	0.30982793
25.05.2015 16:52	0.31046581	0	0.44842529	1.14548825	2.09034	0.150769	0.067813806	0	0.094646135	0.243273944	0.560946812	0.033319304	1.537330247	1.83E-02	0.30766118
25.05.2015 16:57	0.42285161	0	0.5101551	1.07483942	2.14659	0.145385	0.089111213	0	0.103885525	0.220236128	0.555768434	0.030998701	1.536819714	1.71E-02	0.31299556
25.05.2015 17:02	0.36326452	0	0.47617358	1.26029555	2.36844	0.1225	0.071473414	0	0.090530576	0.24109853	0.572511672	0.024385809	1.535364878	1.34E-02	0.30743211
25.05.2015 17:07	0.31976516	0	0.35423936	1.39755982	2.30708	0.1775	0.063509569	0	0.067985028	0.269885181	0.562951635	0.035668587	1.537847089	1.96E-02	0.3049474
25.05.2015 17:12	0.41799226	0	0.46395477	1.27801936	2.25712	0.187692	0.082413989	0	0.088392779	0.245002627	0.546748696	0.037441909	1.53823722	2.06E-02	0.31326344
25.05.2015 17:17	0.49247871	0	0.49407169	1.26256288	2.47784	0.214615	0.090216891	0	0.087457852	0.224881654	0.557665872	0.03977773	1.538751101	2.19E-02	0.306739
25.05.2015 17:22	0.49029935	0	0.46538331	1.20826215	2.46907	0.214615	0.091382403	0	0.083814759	0.21895912	0.565373005	0.040470713	1.538903557	2.23E-02	0.30245558
25.05.2015 17:27	0.38298839	0	0.46012865	1.23846608	2.36113	0.205833	0.074499185	0	0.086487559	0.234234382	0.564269043	0.040509832	1.538912163	2.23E-02	0.30198174
25.05.2015 17:32	0.55555871	0	0.55137203	1.0831758	2.26715	0.198462	0.108345247	0	0.103904195	0.20539008	0.54320101	0.039159469	1.538615083	2.15E-02	0.31558092
25.05.2015 17:37	0.35102452	0	0.40639733	1.23426405	2.34111	0.186923	0.070076777	0	0.07839637	0.239577133	0.574194332	0.037755388	1.538306185	2.08E-02	0.29833471
25.05.2015 17:42	0.38586065	0	0.37778551	1.27395294	2.47825	0.22	0.073401179	0	0.069442651	0.235627811	0.579186028	0.04234233	1.539315313	2.33E-02	0.29319037
25.05.2015 17:47	0.38104516	0	0.35074464	1.28667615	2.48428	0.2425	0.072325562	0	0.064330193	0.237457139	0.579317063	0.046570043	1.540245409	2.56E-02	0.29048011
25.05.2015 17:52	0.42900903	0	0.34978868	1.23753093	2.44799	0.246667	0.082069941	0	0.064659431	0.230183591	0.575344195	0.047742841	1.540503425	2.63E-02	0.29237552
25.05.2015 17:57	0.57717935	0	0.46198602	1.0688729	2.38673	0.216154	0.110701734	0	0.085621121	0.19932892	0.562402623	0.041945602	1.539228033	2.31E-02	0.30422995
25.05.2015 18:02	0.49225677	0	0.44871259	1.12524849	2.52073	0.216154	0.092260353	0	0.081264358	0.205055992	0.580430403	0.040988895	1.539017557	2.25E-02	0.29451289
25.05.2015 18:07	0.50516774	0	0.43519189	1.09177664	2.58368	0.25	0.093300744	0	0.077667395	0.196057702	0.586257795	0.046716364	1.5402776	2.57E-02	0.28810959
25.05.2015 18:12	0.41780387	0	0.31631147	1.0365282	2.0681	0.226667	0.09281617	0	0.067900749	0.223889084	0.56444695	0.050947046	1.54120835	2.80E-02	0.29662333
25.05.2015 18:17	0.50514323	0	0.40064866	0.94856501	2.04925	0.225385	0.110770612	0	0.08489501	0.202244974	0.552084274	0.05000513	1.541001128	2.75E-02	0.30458013
25.05.2015 18:22	0.43874452	0	0.28555469	1.10063788	2.21464	0.201667	0.093157482	0	0.058587339	0.227222383	0.577709608	0.043323188	1.539531101	2.38E-02	0.2945304
25.05.2015 18:27	0.40419613	0	0.42910416	0.83566905	2.05042	0.218333	0.092464897	0	0.094854056	0.18587444	0.576272611	0.050533997	1.541117479	2.78E-02	0.29082312
25.05.2015 18:32	0.36373935	0	0.47588185	0.7929159	1.9925	0.209167	0.08550346	0	0.108093849	0.181226263	0.57542952	0.049746908	1.54094432	2.74E-02	0.29131554
25.05.2015 18:37	0.30602065	0	0.40219346	0.88109023	2.05564	0.160769	0.072183147	0	0.091670276	0.202071974	0.5957068	0.038367802	1.538440916	2.11E-02	0.28711616
25.05.2015 18:42	0.36472	0	0.37649563	0.89445125	2.0522	0.18	0.084787208	0	0.08457444	0.202175275	0.586125813	0.042337264	1.539314198	2.33E-02	0.29033734
25.05.2015 18:47	0.28564645	0	0.30483834	0.92430698	1.96058	0.134167	0.070996784	0	0.073212944	0.223370949	0.5986801	0.033739223	1.537422629	1.86E-02	0.28835203
25.05.2015 18:52	0.27544	0	0.40190344	0.83736538	2.0379	0.171538	0.066287563	0	0.09346203	0.195938897	0.60254339	0.041768119	1.539188986	2.30E-02	0.28120157
25.05.2015 18:57	0.26504	0	0.35340458	0.8709745	1.97346	0.158462	0.065632487	0	0.084564495	0.209707273	0.600393771	0.039701974	1.538734434	2.18E-02	0.28351892
25.05.2015 19:02	0.29263355	0	0.31255354	0.87139077	1.93906	0.161538	0.073385559	0	0.075738964	0.212471196	0.597417792	0.040986489	1.539017028	2.25E-02	0.2847183
25.05.2015 19:07	0.35743871	0	0.42668648	0.77863713	2.0025	0.154167	0.086275189	0	0.099518005	0.182734294	0.593823352	0.037649159	1.538282815	2.07E-02	0.28936061
25.05.2015 19:12	0.32643871	0	0.32442592	0.76564246	2.04321	0.159167	0.080490207	0	0.077297489	0.183555759	0.618948917	0.039707628	1.538735678	2.18E-02	0.27494381
25.05.2015 19:17	0.25891097	0	0.25255736	0.91683282	1.92692	0.203077	0.065262612	0	0.061515206	0.224700877	0.596730309	0.051790996	1.541394019	2.85E-02	0.27799079
25.05.2015 19:22	0.2941329	0	0.3340624	0.83596358	1.95424	0.18	0.073298965	0	0.080443374	0.202554644	0.598318652	0.045384365	1.53998456	2.50E-02	0.28157096
25.05.2015 19:27	0.30918839	0	0.36198733	0.83555899	1.90292	0.178462	0.077494257	0	0.087669427	0.203621709	0.58595908	0.045255527	1.539956216	2.49E-02	0.28820465
25.05.2015 19:32	0.39377161	0	0.35756607	0.96555259	1.94494	0.16	0.093101827	0	0.081691815	0.221967988	0.564963537	0.038274833	1.538420463	2.11E-02	0.30410706
25.05.2015 19:37	0.36809032	0	0.49064796	0.82954522	1.84645	0.205385	0.089232633	0	0.114933796	0.195528462	0.54992982	0.050375289	1.541082564	2.77E-02	0.30416082
25.05.2015 19:42	0.33685677	0	0.4054055	0.97879999	1.88815	0.213846	0.07989253	0	0.092909254	0.225712421	0.550171125	0.051314671	1.541289228	2.82E-02	0.30290433
25.05.2015 19:47	0.31610194	0	0.30472882	1.18578306	2.19369	0.216154	0.067582159	0	0.062954515	0.246496501	0.576209709	0.046757115	1.540286565	2.57E-02	0.29166614
25.05.2015 19:52	0.41546581	0	0.52162918	1.19384792	1.87049	0.219167	0.090317334	0	0.109573655	0.25233962	0.499564566	0.048204825	1.540605062	2.65E-02	0.33123617
25.05.2015 19:57	0.44179871	0	0.4040203	1.24091121	1.96995	0.174615	0.095304941	0	0.08421755	0.260274904	0.522091457	0.038111149	1.538384453	2.10E-02	0.32620385
25.05.2015 20:02	0.40630194	0	0.33753417	1.35494197	1.93269	0.211538	0.087596335	0	0.07031747	0.284026167	0.51191712	0.046142908	1.54015144	2.54E-02	0.32603087
25.05.2015 20:07	0.42305032	0	0.45762699	1.21139005	1.95302	0.191538	0.09124734	0	0.09537801	0.254046255	0.517529706	0.041798688	1.539195711	2.30E-02	0.32603749
25.05.2015 20:12	0.45012129	0	0.42893908	1.29416254	2.07447	0.260769	0.09120281	0	0.083981325	0.254957683	0.516400003	0.053458178	1.541760799	2.94E-02	0.31949868
25.05.2015 20:17	0.64576	0	0.39313708	1.4188845	2.0669	0.211538	0.125181525	0	0.073641318	0.267434085	0.492253685	0.041489387	1.539127665	2.28E-02	0.34115299
25.05.2015 20:22	0.68795355	0	0.43519864	1.43033515	2.06568	0.217692	0.130857141	0	0.079989741	0.2645311	0.482727199	0.041894818	1.53921686	2.30E-02	0.34610472
25.05.2015 20:27	0.74302452	0	0.31523587	1.3272278	2.10278	0.214167	0.14460791	0	0.059283383	0.251151045	0.502785975	0.042171688	1.539277771	2.32E-02	0.3365309
25.05.2015 20:32	0.67961161	0	0.19419579	1.38478826	2.2634	0.253077	0.129437625	0	0.035739461	0.256438797	0.529616453	0.048767663	1.540728886	2.68E-02	0.31791359
25.05.2015 20:37	0.75611871	0	0.18269801	1.34709696	2.20208	0.23	0.145953079	0	0.034077328	0.252826591	0.522223945	0.044919058	1.539882193	2.47E-02	0.32502235
25.05.2015 20:42	0.70305548	0	0.24369129	1.28165228	2.41439	0.227692	0.130647762	0	0.043758338	0.231570485	0.551213962	0.042809452	1.53941808	2.35E-02	0.31060598
25.05.2015 20:47	0.70418968	0	0.20723752	1.31078987	2.28272	0.183333	0.136235939	0	0.038741718	0.246567438	0.542569141	0.035885765	1.537894868	1.97E-02	0.31957358
25.05.2015 20:52	0.73115097	0	0.25198716	1.19139007	2.30434	0.180833	0.142052698	0	0.047307421	0.225059328	0.550033824	0.035546729	1.53782028	1.96E-02	0.31632241
25.05.2015 20:57	0.87976	0	0.3020491	1.17090142	2.26236	0.179231	0.166908673	0	0.055373335	0.215990992	0.527323126	0.034403874	1.537568852	1.89E-02	0.33009336
25.05.2015 21:02	0.84130194	0	0.17647827	1.32105739	2.5242	0.185385	0.150635369	0	0.03053337	0.229983864	0.555263647	0.03358375	1.537388425	1.85E-02	0.31536757
25.05.2015 21:07	0.72484129	0	0.15326651	1.23723295	2.54654	0.211538	0.133770664	0	0.027332142	0.222008729	0.577389486	0.03949898	1.538689776	2.17E-02	0.29946322
25.05.2015 21:12	0.76133935	0	0.20236553	1.15673081	2.5155	0.205	0.141527176	0	0.036350178	0.209071329	0.574495053	0.038556264	1.538482378	2.12E-02	0.30197983
25.05.2015 21:17	0.71540387	0	0.28114303	1.04685582	2.16618	0.183077	0.147461363	0	0.055996737	0.209804329	0.548557189	0.038180382	1.538399684	2.10E-02	0.31579348
25.05.2015 21:22	0.77437806	0	0.13381888	1.22973169	2.364	0.183846	0.149214217	0	0.024916269	0.230392397	0.55963523	0.035841888	1.537885215	1.97E-02	0.31167533
25.05.2015 21:27	0.71870581	0	0.25447779	1.08315125	2.25538	0.176154	0.14469976	0	0.049507955	0.212034425	0.557874864	0.035882996	1.537894259	1.97E-02	0.31227718
